fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
138869,138869,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.5942818562258501,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138870,138870,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.5637383220899383,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138871,138871,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.0227568207106843,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138872,138872,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.4325433513836237,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138873,138873,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.459439745036373,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138874,138874,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.1845422094874083,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138875,138875,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.6680566699966177,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138876,138876,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.3872309841481036,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138877,138877,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,0.6914189762786264,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138878,138878,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.8419956256417558,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138879,138879,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.01459746864601,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138880,138880,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.111627822138276,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138881,138881,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.6559339425376733,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138882,138882,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.8793335466123011,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138883,138883,1303,FELGUEIRAS,Solo Rústico – Aglomerados rurais - Tipo II,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.113967962090473,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,13
138884,138884,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.295490384331299,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138885,138885,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.077779438547032,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138886,138886,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.131665206959433,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138887,138887,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.622798499765177,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138888,138888,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.9528023112623603,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138889,138889,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.2511303737754815,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138890,138890,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.449942374220514,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138891,138891,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5525800273072906,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138892,138892,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.8160256938901147,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138893,138893,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,14.360068226072775,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138894,138894,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.6822874796525227,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138895,138895,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.6496753826067536,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138896,138896,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.058396996695397,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138897,138897,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5571007929278072,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138898,138898,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.45460227271250914,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138899,138899,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5329956160568982,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138900,138900,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6548153195312713,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138901,138901,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.0481386614001356,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138902,138902,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.2637788310790437,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138903,138903,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6079552279849537,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138904,138904,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.5675836219563384,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138905,138905,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,13.802099133371655,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138906,138906,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.008029859149523,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138907,138907,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.9805597549907805,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138908,138908,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,27.976191513954614,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138909,138909,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6689591063659027,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138910,138910,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6292207471275003,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138911,138911,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5624052501266822,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138912,138912,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.3519348289734219,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138913,138913,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6052785965798073,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138914,138914,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.3463357929178514,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138915,138915,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.4196761042818078,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138916,138916,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.22781256044615,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138917,138917,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6392998890779447,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138918,138918,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.6971161770612728,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138919,138919,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.026321029262175,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138920,138920,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,22.194685836366634,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138921,138921,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.33762622477551923,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138922,138922,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.7335366134808864,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138923,138923,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,16.04643435309567,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138924,138924,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.165697297260529,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138925,138925,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.941334664354194,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138926,138926,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.1561565941012464,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138927,138927,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,12.210573797136126,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138928,138928,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.827074358490901,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138929,138929,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.415043119434177,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138930,138930,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.3344375,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138931,138931,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.911637469443976,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138932,138932,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.8586954171307385,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138933,138933,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.7625038520695178,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138934,138934,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.490157267432101,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138935,138935,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.680457026810109,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138936,138936,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,20.545816528777312,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138937,138937,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,30.252036956310203,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138938,138938,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.934728327679514,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138939,138939,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.4462898168385965,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138940,138940,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,7.637950382971866,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138941,138941,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.2341885285415453,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138942,138942,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.4171812880676007,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138943,138943,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.05220074981621,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138944,138944,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.6198604180814873,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138945,138945,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.501924043523413,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138946,138946,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.490381418874562,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138947,138947,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.264209605640476,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138948,138948,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,3.8433756145283113,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138949,138949,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.1900921758554877,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138950,138950,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,15.14276030070149,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138951,138951,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.853916841498529,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138952,138952,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,1.009005876944121,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138953,138953,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.371672897245653,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138954,138954,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,7.113568016970484,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138955,138955,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.060706024093792,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138956,138956,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.323286292225076,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138957,138957,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,17.073667183755337,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138958,138958,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.234055949713942,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138959,138959,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,5.691252267351188,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138960,138960,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,24.418906521824375,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138961,138961,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5567752805721481,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138962,138962,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6916296968267299,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138963,138963,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,8.344862924195686,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138964,138964,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.9296447924375538,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138965,138965,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,10.808448899385454,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138966,138966,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5263322373973904,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138967,138967,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.015659322928451,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
138968,138968,1303,FELGUEIRAS,Solo Rústico – Espaços agrícolas,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.8333763657592,DGT,2021-11-02 00:00:00+00:00,01.13.03/PDM/03/2021/238,Vigente,8
