fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
67155,67155,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.277754025458335,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67156,67156,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0069091418144527,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67157,67157,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8940625355066731,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67158,67158,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.1400386234589155,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67159,67159,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.738235391200496,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67160,67160,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4626672523655172,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67161,67161,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8667040373947471,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67162,67162,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.5708274914407636,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67163,67163,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.693279695877363,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67164,67164,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0918072464091237,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67165,67165,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.21459642588723363,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67166,67166,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.41800492793261657,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67167,67167,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8323712526194489,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67168,67168,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços de Equipamentos Estruturantes,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.7106057567583397,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,
67169,67169,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.299897111805657,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67170,67170,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9686850385340862,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67171,67171,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.835271188666753,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67172,67172,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9246264417849948,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67173,67173,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.4431763869301184,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67174,67174,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.8337895923022427,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67175,67175,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,29.185181631433068,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67176,67176,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.2921342249960523,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67177,67177,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.2256725972448477,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67178,67178,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,98.95002074179821,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67179,67179,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.231007489156767,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67180,67180,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,14.509894592066436,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67181,67181,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.906015566692594,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67182,67182,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.35636567195938,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67183,67183,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.163892299248855,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67184,67184,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,11.349188866064768,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67185,67185,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.899983908410417,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67186,67186,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.249908693063888,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67187,67187,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,26.910218697530112,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67188,67188,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.479721111427291,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67189,67189,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.7695404794216856,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67190,67190,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,13.301776543007907,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67191,67191,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.435931028888631,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67192,67192,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,115.16597344910105,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67193,67193,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.5352876407577423,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67194,67194,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.11477198859083,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67195,67195,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.8655003270259125,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67196,67196,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6143161357723175,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67197,67197,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9557850677999297,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67198,67198,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.828465348709147,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67199,67199,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.0979513073828233,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67200,67200,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.734012612124832,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67201,67201,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.8560373136860315,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67202,67202,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.4477476894262478,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67203,67203,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,13.164207136786153,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67204,67204,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,18.08113367694735,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67205,67205,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.9111416131420063,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67206,67206,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.8048491876679473,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67207,67207,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.771678244137652,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67208,67208,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo I,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,32.22295866079961,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67209,67209,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.7576333991000778,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67210,67210,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.865295763424906,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67211,67211,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,32.53077318049528,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67212,67212,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.02543466765763,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67213,67213,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.3708019760074326,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67214,67214,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,16.53643950716112,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67215,67215,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.656435806789005,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67216,67216,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.2439280623334574,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67217,67217,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.5999457926063565,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67218,67218,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,11.540559478300205,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67219,67219,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,48.952328554861424,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67220,67220,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,10.826129004604411,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67221,67221,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,27.114646544725176,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67222,67222,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,21.179586646152195,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67223,67223,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.785060869038618,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67224,67224,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.4914064256966113,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67225,67225,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.471960296873376,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67226,67226,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,63.509255936290906,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67227,67227,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.14563106687995606,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67228,67228,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,21.073789820009097,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67229,67229,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,8.837258999168501,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67230,67230,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,18.58251639107794,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67231,67231,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,11.079757263849466,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67232,67232,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.10656760333571583,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67233,67233,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,20.55072701642884,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67234,67234,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.439059774494331,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67235,67235,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.983843358449533,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67236,67236,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.9441035440267063,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67237,67237,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,12.464080943814158,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67238,67238,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,27.245646917953902,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67239,67239,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,60.13980581957318,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67240,67240,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,9.957707950464863,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67241,67241,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,7.4136892346367285,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67242,67242,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,13.32078321128331,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67243,67243,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.6948404790834989,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67244,67244,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,33.71213444143956,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67245,67245,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,28.690101362787512,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67246,67246,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,15.518014889472006,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67247,67247,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,14.247321833403873,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67248,67248,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,12.931010173575324,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67249,67249,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,4.439764143961225,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67250,67250,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.2988164915932137,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
67251,67251,1304,GONDOMAR,Solo Urbano - Solo Urbanizado - Espaços Residenciais - Tipo II,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,0.9816784232468315,DGT,2015-11-09 00:00:00+00:00,01.13.04/PDM/03/2015/202,Vigente,3
