fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
67556,67556,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5442298810656546,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67557,67557,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6724669848002494,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67558,67558,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2763989364129491,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67559,67559,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7932003297563642,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67560,67560,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.347971225660434,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67561,67561,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.02427955682622851,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67562,67562,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8136130804656074,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67563,67563,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.24635351071786135,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67564,67564,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,7.540889985151403,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67565,67565,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2925802234227303,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67566,67566,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.48525383535809813,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67567,67567,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.472874276303267,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67568,67568,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.06296770837547519,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67569,67569,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.18100774023021804,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67570,67570,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.37755253516600934,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67571,67571,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4998231999376788,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67572,67572,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2783332581338938,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67573,67573,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.12024670577459037,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67574,67574,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.22293694576716516,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67575,67575,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.03534462944631232,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67576,67576,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.1254931249932095,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67577,67577,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.592125998947071,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67578,67578,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.36447479876047,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67579,67579,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.10017481670272536,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67580,67580,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.128618243091146,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67581,67581,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2553321157222614,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67582,67582,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.058550820576644,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67583,67583,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.24137072339581792,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67584,67584,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0796096928311045,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67585,67585,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.22884932092102245,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67586,67586,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9032123586839996,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67587,67587,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5878001368269906,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67588,67588,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6195048481368518,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67589,67589,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5428347921811045,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67590,67590,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.45546290159884373,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67591,67591,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.39371369458764677,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67592,67592,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.13290467438611667,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67593,67593,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.07886245086444542,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67594,67594,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.8186746152484905,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67595,67595,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6634414613028523,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67596,67596,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5869692713507451,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67597,67597,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.41007529086428696,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67598,67598,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7731597025819122,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67599,67599,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.268260943326517,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67600,67600,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6609114449244459,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67601,67601,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5796138369325317,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67602,67602,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.27120196965439247,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67603,67603,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.13960815586869138,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67604,67604,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.161992934802128,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67605,67605,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.11623254963718355,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67606,67606,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.49283507402176,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67607,67607,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.07967411687085404,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67608,67608,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5836207275331486,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67609,67609,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.3091436677610502,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67610,67610,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.9296898341420805,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67611,67611,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.17999442318012007,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67612,67612,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2740286656313925,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67613,67613,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0506790427105501,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67614,67614,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.11437601805036539,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67615,67615,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.8648638929706067,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67616,67616,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.6477069548283704,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67617,67617,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.045728444173652676,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67618,67618,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.22202091405279933,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67619,67619,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5890127700692508,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67620,67620,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,4.316218646861078,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67621,67621,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.5512528887521941,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67622,67622,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2897650353241246,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67623,67623,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.26322618925301355,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67624,67624,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.2475066199171123,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67625,67625,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.04829357392617967,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67626,67626,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,2.4832604854603764,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67627,67627,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.14900894353082403,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67628,67628,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.14966404601217365,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67629,67629,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.0113481853067292,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67630,67630,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.18269215777356584,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67631,67631,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.4309848778843647,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67632,67632,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.22997690264799167,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
67633,67633,1307,MARCO DE CANAVESES,Solo Urbano-Solo Urbanizado-Espaços de Uso Especial,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.2797451032176148,DGT,2015-08-31 00:00:00+00:00,01.13.07/PDM/03/2015/149,Vigente,
