fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
149898,149898,1310,PAREDES,Solo Urbano - Espaço Central  Nível I - ECI,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,0.27500466799285495,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149899,149899,1310,PAREDES,Solo Rústico - Espaço Florestal de Recreio e Valorização da Paisagem - FRVP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.780199439109955,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149900,149900,1310,PAREDES,Solo Rústico - Espaço Florestal de Recreio e Valorização da Paisagem - FRVP,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,28.602227183336367,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149901,149901,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,3.0653595821389463,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149902,149902,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,12.080128125483357,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149903,149903,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,11.676302240480156,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149904,149904,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,49.279625669666615,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149905,149905,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,19.081259832754302,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149906,149906,1310,PAREDES,Solo Rústico - Espaço de Equipamentos EE,Solo Rústico,Espaço de Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,0.7634475308356108,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,17
149907,149907,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.877130411485012,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149908,149908,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,6.129411040160316,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149909,149909,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.1541671096165667,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149910,149910,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.157795954368799,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149911,149911,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,24.3937784613812,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149912,149912,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,5.34311989427096,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149913,149913,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,5.551932398220059,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149914,149914,1310,PAREDES,Solo Urbano - Espaço Central  Nível II - ECII,Solo Urbano,Espaço Central,1/10000,CM - Vectorial e Raster,3.4254998201380427,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,2
149915,149915,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,3.7157390650449265,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149916,149916,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,6.7347647822157715,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149917,149917,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,2.651063706102647,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149918,149918,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,1.3791451388793532,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149919,149919,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.1835197770383326,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149920,149920,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.6561815983845852,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149921,149921,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.6259594898751005,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149922,149922,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.9632792635283898,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149923,149923,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,5.725262634485244,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149924,149924,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.048978401146648684,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149925,149925,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.3065020274504961,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149926,149926,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.9560086195647484,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149927,149927,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.9888536589179189,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149928,149928,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,15.003034061072162,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149929,149929,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.8473455688472837,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149930,149930,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.993098099138592,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149931,149931,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,4.20505661543085,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149932,149932,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.3728652048361254,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149933,149933,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.485689499718626,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149934,149934,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,28.8301051863207,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149935,149935,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.5237797322331461,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149936,149936,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.1577195996714522,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149937,149937,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.917455873854924,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149938,149938,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.9514595222391188,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149939,149939,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,8.193739120747074,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149940,149940,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,3.3405755607514758,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149941,149941,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,11.85455945957452,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149942,149942,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.1532567056102445,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149943,149943,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.24578418037032607,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149944,149944,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.019400673711916897,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149945,149945,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,14.183725489400468,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149946,149946,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,4.455727580104046,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149947,149947,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.36223516388488936,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149948,149948,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,2.6635851493179334,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149949,149949,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.5772001174711332,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149950,149950,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,19.164969248688674,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149951,149951,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.408402730626845,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149952,149952,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.843642259750472,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149953,149953,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.196072046517976,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149954,149954,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,29.845906634258654,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149955,149955,1310,PAREDES,Solo Rústico -  Espaço Natural e Paisagístico - NP,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.9345061599168927,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149956,149956,1310,PAREDES,Solo Rústico - Espaço Florestal de Conservação - FC,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.557316941268464,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,9
149957,149957,1310,PAREDES,Solo Urbano  - Espaço Verde - EV,Solo Urbano,Espaço Verde,1/10000,CM - Vectorial e Raster,0.6595470696876058,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,7
149958,149958,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,2.6995999984076247,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149959,149959,1310,PAREDES,Solo Urbano  - Espaço de Uso Especial - Espaço de Equipamentos - UEE,Solo Urbano,Espaço de Uso Especial Equipamentos e Infraestruturas,1/10000,CM - Vectorial e Raster,1.4836059829947073,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,
149960,149960,1310,PAREDES,Solo Rústico - Aglomerados Rurais -AR,Solo Rústico,Aglomerado Rural,1/10000,CM - Vectorial e Raster,3.2990684040745952,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,13
149961,149961,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,1.013179179102293,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149962,149962,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,25.553096102964318,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
149963,149963,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,9.760821053317096,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149964,149964,1310,PAREDES,Solo Urbano  - Espaço Habitacional  Nível IV - EHIV,Solo Urbano,Espaço Habitacional,1/10000,CM - Vectorial e Raster,1.7633416535869242,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,3
149965,149965,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.3039219240589067,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149966,149966,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.22487316114933928,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149967,149967,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.62456193230371,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149968,149968,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.2981384354679495,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149969,149969,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.22562851631289085,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149970,149970,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.1091226993513599,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149971,149971,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,1.105637049684154,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149972,149972,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.04566805765943136,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149973,149973,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.21073547895144437,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149974,149974,1310,PAREDES,Leitos e Cursos de Água,Solo Rústico,Espaço Natural e Paisagístico,1/10000,CM - Vectorial e Raster,0.13490823963815346,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,11
149975,149975,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,49.82082459034535,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149976,149976,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.023658485171891515,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149977,149977,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,7.908766402531981,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149978,149978,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,7.753509181887145,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149979,149979,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.054479040809453,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149980,149980,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.030745995288545963,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149981,149981,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,4.477343045871746,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149982,149982,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção- AP,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,21.91732749278138,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149983,149983,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.4036574344095192,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149984,149984,1310,PAREDES,Solo Rústico - Espaço Agrícola de Produção e de Infraestrutura Verde - APIV,Solo Rústico,Espaço Agrícola,1/10000,CM - Vectorial e Raster,0.5671429991289042,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,8
149985,149985,1310,PAREDES,Solo Urbano  - Espaço de Atividades Económicas - AE,Solo Urbano,Espaço de Atividades Económicas,1/10000,CM - Vectorial e Raster,9.768479168098047,DGT,2024-05-17 00:00:00+00:00,01.13.10/PDM/03/2024/74,Vigente,5
