fid,objectid,dtcc,municipio,designacao_no_plano,classe_2021,categoria_2021,escala_origem,fonte,area_ha,autor,data_pub_origem,registo_ou_deposito,situacao_pdm,codigo
205387,205387,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,18.03475526412261,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205388,205388,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.659675835985032,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205389,205389,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.889564370610856,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205390,205390,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,6.276391700167081,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205391,205391,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.401658574435487,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205392,205392,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,56.72358661849706,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205393,205393,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.533504177428177,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205394,205394,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,7.707808003178239,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205395,205395,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,25.595699357267538,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205396,205396,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,13.798049803005997,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205397,205397,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.516587090414273,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205398,205398,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.067844249090599,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205399,205399,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.323976990845171,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205400,205400,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.50035572583935,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205401,205401,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,15.541624585075619,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205402,205402,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,5.349165603426146,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205403,205403,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,31.611340273127333,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205404,205404,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.52007996605938,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205405,205405,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,8.93078261734855,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205406,205406,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,3.3876734697522712,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205407,205407,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,0.4997658995155769,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205408,205408,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,2.249476048258692,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205409,205409,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,4.959011565794446,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
205410,205410,1306,MAIA,Solo Rústico - Espaços florestais de Proteção,Solo Rústico,Espaço Florestal,1/10000,CM - Vectorial e Raster,9.233838618220435,DGT,2025-02-19 00:00:00+00:00,01.13.06/PDM/03/2025/32,Vigente,9
